id,isClick
392991,0.07207018146881504
392992,0.07046303367995563
392993,0.01568129273329238
392994,0.04981682575744477
392995,0.040541997153013945
392996,0.09937976309299582
392997,0.05515946401698133
392998,0.04957170734400112
392999,0.07107721541824259
393000,0.04707802407414917
393001,0.051068805328337
393002,0.08104192946485764
393003,0.07881143360554876
393004,0.049405940458717434
393005,0.08225493116936532
393006,0.08099443462837155
393007,0.04776879864173762
393008,0.0296694011015
393009,0.06699238411900041
393010,0.06419801814738704
393011,0.05597380736066511
393012,0.0891158302643119
393013,0.04903906709961486
393014,0.04676555229406308
393015,0.053814195534313644
393016,0.04809917755126242
393017,0.05563306716758688
393018,0.052285617648726725
393019,0.05565166838675999
393020,0.04555383532307413
393021,0.03682259060128597
393022,0.057956390629433974
393023,0.08721763115740316
393024,0.10006576629850175
393025,0.08565025820104029
393026,0.05261733588148479
393027,0.05225832644232333
393028,0.04185346807155885
393029,0.02447643857207978
393030,0.02489668380801534
393031,0.03793626167928283
393032,0.0880013082616378
393033,0.024354877290868424
393034,0.06863881622046905
393035,0.06951558238169593
393036,0.05432276357201048
393037,0.0542193876900902
393038,0.028844096588635876
393039,0.026448534545863253
393040,0.06252677305936502
393041,0.061697140135406156
393042,0.02354116748815919
393043,0.030689356929313495
393044,0.030062616782379776
393045,0.029035183147354513
393046,0.049800630471936516
393047,0.03558248616230972
393048,0.04546855227304223
393049,0.034260686117458
393050,0.022008311297472546
393051,0.07120469997990206
393052,0.03920942136667856
393053,0.049721444746212394
393054,0.04665445294028621
393055,0.029673664505927528
393056,0.07446744155603276
393057,0.04991190355836999
393058,0.06385446863572464
393059,0.062473735499725014
393060,0.0828029419175091
393061,0.07664586565077562
393062,0.07296350220046932
393063,0.07096774989350194
393064,0.05315236027287702
393065,0.044592166531688876
393066,0.053114988665587115
393067,0.046904976352334246
393068,0.006355557001783932
393069,0.05984056453893967
393070,0.09319314926381829
393071,0.06854047318297478
393072,0.01749488918404476
393073,0.07932915193475965
393074,0.02489668380801534
393075,0.028243131839343547
393076,0.02524244425620885
393077,0.03219414366382832
393078,0.10425373594383755
393079,0.007633720740533332
393080,0.0071428925597922695
393081,0.06754378791247147
393082,0.073752798029351
393083,0.04510965882226762
393084,0.05450887547302837
393085,0.02475768799774373
393086,0.0901132030751986
393087,0.05478597959506702
393088,0.07692418039046683
393089,0.05428656130206799
393090,0.08890805145724846
393091,0.05579028978006968
393092,0.0751737730069308
393093,0.053649202999591056
393094,0.0604235098222833
393095,0.05839825869765715
393096,0.05886111912676752
393097,0.08346037902811995
393098,0.06903938451635484
393099,0.06126212007521509
393100,0.06090387868582457
393101,0.0638923251476396
393102,0.026957760639502622
393103,0.04505416482861606
393104,0.05957647996839808
393105,0.09029863351042186
393106,0.053265782448230485
393107,0.025454517217987752
393108,0.029811444535674407
393109,0.07164499224623465
393110,0.01859740878645387
393111,0.06581772044099739
393112,0.06207217107196933
393113,0.050917907424879325
393114,0.03823666721153087
393115,0.0665140953084206
393116,0.02524244425620885
393117,0.03219414366382832
393118,0.05419959826039526
393119,0.026127567025856623
393120,0.03945415585864567
393121,0.032282917772662324
393122,0.018345665590065084
393123,0.029032227860510997
393124,0.024374664696722427
393125,0.03323085250913083
393126,0.07819442791102822
393127,0.07322162163795523
393128,0.015663889077836668
393129,0.10616818744351436
393130,0.04545408952392919
393131,0.020522073347345998
393132,0.020943920246790003
393133,0.06990544897574484
393134,0.06559404569013833
393135,0.055756820389415304
393136,0.07190796499545533
393137,0.02915720008749512
393138,0.07966337001278229
393139,0.07701077525479222
393140,0.0616457787167711
393141,0.023827551447896965
393142,0.05827520603876912
393143,0.04489506758375653
393144,0.04640743999895362
393145,0.04640743999895362
393146,0.07364687456266963
393147,0.06983980786432352
393148,0.030482797317951685
393149,0.07124453128706047
393150,0.08971042503772356
393151,0.0604235098222833
393152,0.05409978044681833
393153,0.05424525618544811
393154,0.052028302788694435
393155,0.06151079981718029
393156,0.0420017154085329
393157,0.02815670788355898
393158,0.04363359057513019
393159,0.03836052159902061
393160,0.03745974407868363
393161,0.05864962651490632
393162,0.0635675586862193
393163,0.03891289348703689
393164,0.11913004278041045
393165,0.0638923251476396
393166,0.11417727618699972
393167,0.047782470735656245
393168,0.058730024909194996
393169,0.07747517159150569
393170,0.06104508482544467
393171,0.06196303815787769
393172,0.03450158155624233
393173,0.0682569503366882
393174,0.04334171548874968
393175,0.05465550268641034
393176,0.0639452036522921
393177,0.05650554151605147
393178,0.04855425350386842
393179,0.04472524970225519
393180,0.03915587383063314
393181,0.03762061794342622
393182,0.054053036533435
393183,0.08565025820104029
393184,0.10246977296990138
393185,0.07560177894811164
393186,0.07575277829117552
393187,0.043812976302214354
393188,0.04343929563803875
393189,0.03580121165918664
393190,0.08602573416027698
393191,0.04895753489718947
393192,0.03233032454476881
393193,0.055156983995360426
393194,0.07738311243016523
393195,0.028275935865253038
393196,0.04267103513711412
393197,0.04132216602656581
393198,0.05742398298983259
393199,0.06459799045975352
393200,0.06322227375938748
393201,0.0682569503366882
393202,0.06738442439937481
393203,0.07233299262962846
393204,0.06925094029575964
393205,0.06972374999587103
393206,0.038257458919692476
393207,0.0476567147464435
393208,0.05872225383518653
393209,0.09705697436414193
393210,0.07272709347659205
393211,0.05561183018263219
393212,0.039104847567907705
393213,0.048485071556505506
393214,0.06385446863572464
393215,0.08758386037951371
393216,0.062473735499725014
393217,0.030375078344788222
393218,0.04329090178950289
393219,0.04560419523838063
393220,0.05673948034139677
393221,0.06751648802549577
393222,0.04249964935249481
393223,0.05220326420599834
393224,0.02669498403600139
393225,0.06210683169193923
393226,0.045348575037536955
393227,0.08780375300964254
393228,0.08024794372477632
393229,0.02742655870433193
393230,0.06389798815774934
393231,0.06308443065574813
393232,0.046403311897817504
393233,0.0891158302643119
393234,0.029814131860520947
393235,0.056786751546030766
393236,0.07377126555488983
393237,0.058256647061655696
393238,0.03414570432372355
393239,0.04267103513711412
393240,0.03653163142328592
393241,0.0775078219836486
393242,0.05406435493156532
393243,0.05236671001909397
393244,0.07924643271730436
393245,0.03272145177942202
393246,0.07205655797295266
393247,0.06252677305936502
393248,0.052457880849455074
393249,0.06239794699428871
393250,0.05787494835452321
393251,0.004583464618891827
393252,0.006479132780414017
393253,0.05733931438019223
393254,0.0616457787167711
393255,0.06404485320010371
393256,0.0628509089690833
393257,0.060696040615125936
393258,0.05448817936767793
393259,0.11411303769717936
393260,0.05461364082664873
393261,0.059350167578937775
393262,0.07319578007373172
393263,0.0642377622725262
393264,0.020006801075231142
393265,0.04916098095543867
393266,0.04446066014265917
393267,0.03595751055205495
393268,0.05782931933777978
393269,0.05406435493156532
393270,0.07233299262962846
393271,0.09809766282243128
393272,0.028904350182010492
393273,0.03283828339949988
393274,0.08840548283674955
393275,0.0476567147464435
393276,0.05281712609851984
393277,0.06372106494609886
393278,0.06226011355934218
393279,0.052659869931165684
393280,0.049854360211696376
393281,0.051786968774115955
393282,0.06443148411402862
393283,0.05332811867570564
393284,0.059993335562050054
393285,0.057671506449405635
393286,0.027354994541668957
393287,0.033500831284981276
393288,0.04755591454274493
393289,0.0642574301184769
393290,0.047965333321758626
393291,0.03543579875207765
393292,0.040894562481820926
393293,0.09196361254547163
393294,0.0354651448772539
393295,0.06976215416468469
393296,0.03841854036688119
393297,0.047823122869106754
393298,0.04275045832670466
393299,0.03698649561540621
393300,0.050917907424879325
393301,0.05326123352330285
393302,0.02076030069277774
393303,0.06918538329754982
393304,0.05791211810229194
393305,0.04843084025717903
393306,0.08325038880382164
393307,0.024929531341936838
393308,0.0291853980858514
393309,0.04959896616159042
393310,0.02602462971934537
393311,0.04486674955878636
393312,0.06938421735697096
393313,0.06489098541680424
393314,0.05464586002269009
393315,0.0891158302643119
393316,0.047472848437667706
393317,0.04997641504335583
393318,0.0462504985097631
393319,0.04951697176085855
393320,0.08748159319663415
393321,0.06726290961191862
393322,0.004443436644761424
393323,0.031003695050664755
393324,0.03778591294664137
393325,0.04155400816338338
393326,0.01800914529849488
393327,0.08840548283674955
393328,0.025016816315759662
393329,0.027764050989309952
393330,0.0906041868589621
393331,0.07432321654805074
393332,0.056365332948504404
393333,0.10424787709025961
393334,0.060361802299047654
393335,0.06339449303289955
393336,0.0886949676711972
393337,0.06103281470916663
393338,0.0667380145717685
393339,0.05029930403661101
393340,0.02261776840351885
393341,0.07138583443742784
393342,0.026526298867983904
393343,0.0198132484903452
393344,0.04124567561805409
393345,0.0366276871680508
393346,0.03004972811828901
393347,0.004583464618891827
393348,0.005800337970915507
393349,0.03217396596244082
393350,0.06576409641868824
393351,0.07213569786339713
393352,0.06308443065574813
393353,0.046784024665838406
393354,0.04395885713640949
393355,0.07135828190143813
393356,0.06983980786432352
393357,0.05486682281135072
393358,0.05304412947170686
393359,0.0322745007619427
393360,0.020435308591621834
393361,0.07177868640941987
393362,0.049405940458717434
393363,0.03588657084972163
393364,0.0487930250164769
393365,0.0792082240618043
393366,0.04051830570063761
393367,0.0051275756645064756
393368,0.036251920478128835
393369,0.006917718719418844
393370,0.04856826868125402
393371,0.036171911555934445
393372,0.05226342282025351
393373,0.06950835756508164
393374,0.049311205919730886
393375,0.03907136876835299
393376,0.03560761076271499
393377,0.06019216702694068
393378,0.06598897412254152
393379,0.043812976302214354
393380,0.03718869563264808
393381,0.051710079352496385
393382,0.026168414208149582
393383,0.04297465052292733
393384,0.024098992277802236
393385,0.02700251226144964
393386,0.05995239431869434
393387,0.057600987139609816
393388,0.05414643010720016
393389,0.05029930403661101
393390,0.014152081986254722
393391,0.08405903055227984
393392,0.05819172373510928
393393,0.036171911555934445
393394,0.037932984471733336
393395,0.07213569786339713
393396,0.06990183479206845
393397,0.0604406191627915
393398,0.050027620614884735
393399,0.050337135401672575
393400,0.0487930250164769
393401,0.043866278452053896
393402,0.03871031813660779
393403,0.05253448631199015
393404,0.03413716382845265
393405,0.0619818106881853
393406,0.036329986115548836
393407,0.05315236027287702
393408,0.09793668932102587
393409,0.09374764128558782
393410,0.048420973655884096
393411,0.05160979528569726
393412,0.06254717967379003
393413,0.04596435892781186
393414,0.05749131746979824
393415,0.0540156962504677
393416,0.054328727075343225
393417,0.08834282233244924
393418,0.03998724918345337
393419,0.043238801648287084
393420,0.046883153972825574
393421,0.07726577211798999
393422,0.06674009942630454
393423,0.057291976628795906
393424,0.045674641480256885
393425,0.11996902342852299
393426,0.1270221768867839
393427,0.05547574642935678
393428,0.06405053218066163
393429,0.03822852942718068
393430,0.031979646156334175
393431,0.05100820556559135
393432,0.02729430993496839
393433,0.04205151393196944
393434,0.07169694758948392
393435,0.05938853581352829
393436,0.06574938469387803
393437,0.06520293100750177
393438,0.16405010055149477
393439,0.0689375724585079
393440,0.061971524638489386
393441,0.061922733949045634
393442,0.05719450041908336
393443,0.03840155626569221
393444,0.08859665962464221
393445,0.05421204398713231
393446,0.10419916988533018
393447,0.07018357741598853
393448,0.07931667120124358
393449,0.05822310211266553
393450,0.06127370524249807
393451,0.09601006905616545
393452,0.05878026716231888
393453,0.08418542715356075
393454,0.07406140503939118
393455,0.06357895032960018
393456,0.061971524638489386
393457,0.062132281934417784
393458,0.09233326407472041
393459,0.06661647742546334
393460,0.07786151173738463
393461,0.052421761039510364
393462,0.06493802315198799
393463,0.09113551935623575
393464,0.0788927755464836
393465,0.1043637584701538
393466,0.023800014829469578
393467,0.06656166262670023
393468,0.12034515939358312
393469,0.0399573892887395
393470,0.05826767727702781
393471,0.07024298997421465
393472,0.03805634233498918
393473,0.08846630764671382
393474,0.08815902194805471
393475,0.05015052593246065
393476,0.051399657209791505
393477,0.058647229540649326
393478,0.08160335882979333
393479,0.04792494561863829
393480,0.05349443325128861
393481,0.10560608366787969
393482,0.05240240018250991
